,Year_Birth,Education,Marital_Status,Income,Kidhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Teenhome
10,1.5185375100575098,1,5,-1.3951726392612298,0,-1.3530353703746196,-0.383664176349749,-0.8942520546750115,-0.3093768360414829,-0.6644805824437399,-0.5772116935047185,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0,0
11,-1.903434884094924,4,3,1.2205375151381828,0,-1.1303484094602656,-0.9016917562312668,2.0862343690382903,-0.10819263958093303,-0.230208511223423,0.3931859763606139,0.9919016452598236,0.01875390904653394,-0.6858866249126978,1.049344892717545,1.142174748287431,1.9105776621474018,-0.9548306823204462,0,0,1,1,0,0,1,0
12,0.9342983208119724,1,5,-0.41535494821010654,1,-0.9818904355173628,0.06529305954756627,-0.7456734692456345,-0.5357090570596016,-0.655617887112713,-0.6504492534945548,-0.34074410546821343,-0.7673524382075414,0.34941394099326095,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0,1
13,-1.903434884094924,1,4,-0.578744451875418,0,-1.550979335631823,-1.00529727220757,-0.6535547462794208,-0.5357090570596016,-0.5714222814679576,2.0593404661293917,-0.3649740282087232,-0.3071926251807656,-0.1682363419597184,-0.030532240370035862,-0.5687196185467573,0.06455582323574982,0.6939037392619777,0,0,0,0,0,0,0,0
14,-1.6530466601325509,3,5,0.9886362758283704,0,-0.5167221171629343,1.446699939231613,2.104063799289815,1.350392784758054,1.4669976446682234,-0.6870680334894731,-0.2680543372466841,2.5304595551510185,-0.1682363419597184,2.4891810701676533,0.4578170015537556,0.9875667426915758,-0.13046347152923427,0,0,0,1,0,0,0,1
15,1.3516120274159276,2,3,-0.7364612637264326,1,-1.2342689912202975,1.2740240792711075,-0.8912804829664238,-0.2339327623687767,-0.655617887112713,-0.13778633356570005,-0.07421495532260604,-0.09628604421016003,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0,0
16,1.1012238034535544,1,5,-0.6075073962859374,0,-1.6647971156547154,-0.2800586603734455,-0.6476116028622457,-0.6111531307323078,-0.4163251131749873,0.5762798763352049,0.2650039630445307,0.07627388567488091,-0.6858866249126978,-0.030532240370035862,-0.2265407451799197,-0.24311448324952556,1.1060873446575836,0,0,0,0,0,0,0,0
17,0.8508355794911813,1,5,-1.9894470296096831,1,-0.9175586468087716,-0.24552348838134436,-0.9001951980921865,-0.6363011552898765,6.90426123025321,-0.6687586434920141,-0.6315031783543306,-0.8248724148358884,6.5612173364290145,-1.4703684178201435,8.670109962357861,-1.7814660156759023,-1.779197893111658,0,0,0,0,0,0,0,0
18,-1.6530466601325509,4,5,0.25406263441082844,0,-0.9868390346487931,0.4797151234527805,1.673185901544622,-0.6614491798474453,-0.3587175935233127,-0.6870680334894731,-0.6557331010948404,-0.4797525550658065,0.34941394099326095,-0.7504503290950897,0.11563812818691792,0.9875667426915758,1.1060873446575836,0,1,0,0,0,0,0,1
19,-1.2357329535285957,4,5,0.5223969366406321,0,0.9134230318203622,-1.696000712049594,0.2379167662968408,-0.6614491798474453,-0.2878160308750977,-0.3025708435428319,0.11962442660147207,-0.7481791126647591,0.34941394099326095,0.6893858483550179,-0.2265407451799197,0.9875667426915758,-0.5426470769248403,0,0,0,0,0,0,0,1
20,1.435074768736719,1,3,0.0,1,-0.6948716858944175,-1.0398324441996714,-0.8883089112578363,-0.6363011552898765,-0.726519449760928,-0.6321398634970958,5.716736579659227,6.096698106108531,-1.203536907865677,8.248525779968084,-0.9108984919135952,-1.7814660156759023,-1.779197893111658,0,0,0,0,0,0,0,0
21,1.6854629926990918,1,5,-0.5547753315333185,1,-0.2000117727514084,-0.7980862402549632,-0.7961901882916226,-0.6111531307323078,-0.5536968908059039,-0.32088023354029105,-0.14690472354413533,-0.6523124849508475,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.9548306823204462,0,0,0,0,0,0,0,0
22,-0.3176427989998938,4,5,1.2931639497747445,0,0.6659930752488576,1.6193757991921194,1.1293882788731024,1.8533532759094284,2.8096959873187943,-0.3025708435428319,0.943441799778804,-0.8440457403786708,-0.6858866249126978,0.6893858483550179,2.168711368387944,1.2952370491768512,-1.3670142877160525,0,0,1,0,0,0,0,0
23,1.6854629926990918,3,2,-1.6486061383450283,0,1.5616895180377042,-0.5218048643181538,-0.8793941961320737,-0.5608570816171703,-0.6955000161023339,-0.6504492534945548,-0.6072732556138208,-0.7673524382075414,-0.1682363419597184,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0,0
24,-0.4845682816414759,3,4,-0.5443887127184087,0,-0.2989837553800102,0.2379689195080722,-0.5703507384389697,-0.2339327623687767,-0.544834195474877,-0.06454877357586361,-0.12267480080362556,0.8623802329289563,-0.6858866249126978,-0.7504503290950897,0.7999958749205932,-0.8584550962200763,-0.9548306823204462,0,0,0,0,0,0,0,0
25,0.09967090760406157,1,4,-0.4673679393524624,0,-1.3530353703746196,-0.6254103802944573,-0.5762938818561448,-0.6614491798474453,-0.7176567544299011,-0.6504492534945548,-0.6557331010948404,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.13046347152923427,0,1,0,0,0,0,0,1
26,-1.4026584361701775,4,2,-0.2251999268294507,0,-1.2590119868774479,-1.4197193361127844,-0.6178958857763703,-0.35967288515662044,-0.3144041168681783,-0.08285816357332272,-0.12267480080362556,-0.01959274203903072,1.9023647898521991,-0.030532240370035862,-0.5687196185467573,0.06455582323574982,0.2817201338663717,0,0,0,0,0,0,1,1
27,0.09967090760406157,4,5,0.6034525119308318,0,0.8589884413746312,-0.4181993483418502,1.182876569627678,-0.2339327623687767,-0.07067999526493927,-0.6870680334894731,-0.4618937191707623,-0.1729793463812893,1.3847145068992197,0.3294268039924911,1.142174748287431,1.9105776621474018,-1.3670142877160525,0,0,0,0,0,0,0,1
28,0.600447355528808,2,5,-1.139701764948353,1,0.2651565456030202,0.9286723593500956,-0.8853373395492488,-0.5860051061747391,-0.6777746254402801,-0.41242718352758656,-0.48612364191127205,-0.15380602083850697,0.34941394099326095,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,0,0,0,0,0,0,0,0
29,-2.1538231080572974,4,2,-0.1318002545630697,0,-0.7888950693915893,0.13436340353176865,0.3954100668519803,-0.4602649833868954,0.17304412633829974,2.2424343661039834,0.5315331131901381,-0.038766067581813037,-0.1682363419597184,1.049344892717545,2.5108902417547814,-0.24311448324952556,0.2817201338663717,1,0,0,0,0,0,1,0
30,1.3516120274159276,3,5,-1.2658991835495066,1,-0.5958997032658158,1.3430944232553101,-0.8645363375891361,-0.6363011552898765,-0.6113044104575786,-0.6321398634970958,-0.6557331010948404,-0.7098324615791944,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0,0
31,-0.9853447295662224,1,4,-1.2085730373979853,0,-0.9818904355173628,-1.557860024081189,-0.8764226244234862,-0.6614491798474453,-0.7132254067643876,-0.6321398634970958,-0.6315031783543306,-0.7865257637503237,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0,1
32,0.600447355528808,1,3,1.1063246567080791,0,1.7447876859006175,0.790531671381691,-0.5376634496445067,3.462826847593828,0.43892498626910603,3.469163495933743,0.07116458112045254,2.492112904065454,-0.6858866249126978,-0.7504503290950897,0.4578170015537556,0.9875667426915758,-1.779197893111658,0,0,0,0,0,0,0,0
33,-0.06725457503752058,1,4,-0.4202286693463335,1,-0.23465196667141905,1.4812351112237143,-0.8645363375891361,-0.5105610325020329,-0.6733432777747667,-0.6321398634970958,-0.5345834873922916,-0.5947925083225005,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-1.1661254027053516,1.9304545554487955,0,0,0,0,0,0,0,0
34,-1.4861211774909688,1,3,0.0,2,0.8639370405060613,1.6193757991921194,-0.7605313277885721,-0.5357090570596016,-0.5271088048128233,-0.5772116935047185,-0.4134338736897427,-0.7098324615791944,0.34941394099326095,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,0,0,0,0,0,0,0,1
35,-0.9853447295662224,1,1,0.528868599132999,0,1.5122035267234033,-0.6944807242786596,-0.17513170119682708,-0.18363671325363926,-0.18589503456828865,-0.009620603583486308,0.9676717225193138,-0.5756191827797181,-0.6858866249126978,-0.030532240370035862,-0.2265407451799197,1.2952370491768512,-1.3670142877160525,0,0,0,0,0,0,0,1
36,-0.4011055403206849,3,5,1.074445726653087,0,-1.6499513182604253,-1.6269303680653917,1.028354840781126,0.2690277287825981,2.7166376863430117,-0.19271450355807732,3.3906639965702903,-0.2304993230096363,-0.6858866249126978,0.6893858483550179,2.168711368387944,2.218247968632677,-0.9548306823204462,0,0,0,0,0,0,0,0
37,0.683910096849599,1,3,-0.6574430636653114,1,-0.937353043334492,0.16889857552386986,-0.8675079092977236,-0.5105610325020329,-0.6511865394471995,-0.13778633356570005,-0.6315031783543306,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0,0,0,0,0,0,0,0
38,0.683910096849599,1,2,1.21182873474722,0,1.6408671041405856,0.16889857552386986,0.6123348015788707,2.3563137670608034,1.6974277232749218,2.169196806114147,0.31346380852555017,3.7767257154318696,-0.6858866249126978,-0.030532240370035862,2.168711368387944,0.3722261297210252,-1.779197893111658,1,0,0,1,0,0,1,0
39,0.7673728381703901,1,5,0.5643029487054028,1,-0.14062858317424728,0.2725040915001733,0.07150875061593863,-0.43511695882932666,-0.19032638223380208,-0.4673553535199639,-0.07421495532260604,1.2458467437846028,2.4200150728051786,-0.030532240370035862,-0.2265407451799197,1.2952370491768512,-0.9548306823204462,0,0,0,0,0,0,0,1
40,-1.1522702122078046,3,4,1.2039189250343274,0,-1.155091405117416,0.203433747515971,2.020859791449364,0.6211000725885605,1.1745286987443364,2.608622166053165,2.251857627766332,2.7988861127499707,-0.6858866249126978,-0.3904912847325628,2.5108902417547814,2.218247968632677,-1.779197893111658,0,0,1,0,0,0,1,0
41,-0.2341800576791027,1,2,0.7206615104036983,0,-0.4919791215057838,-0.6599455522865585,-0.026553115767450158,0.2187316796674606,1.3960960820200083,1.5283681562030782,2.251857627766332,-0.07711271866737769,-0.6858866249126978,0.3294268039924911,0.7999958749205932,1.2952370491768512,-0.9548306823204462,0,0,0,0,0,0,1,0
42,1.1012238034535544,1,3,0.0,1,-0.11588558751709685,0.2725040915001733,-0.8704794810063111,-0.5860051061747391,-0.6423238441161726,-0.6504492534945548,-0.6072732556138208,-0.7290057871219767,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0,0
43,-0.06725457503752058,4,5,0.14807917396484524,0,1.165801587523297,0.4797151234527805,0.4251257839378557,-0.6614491798474453,-0.615735758123092,-0.6870680334894731,-0.6557331010948404,-0.01959274203903072,0.34941394099326095,1.409303937080072,-0.2265407451799197,0.06455582323574982,0.6939037392619777,0,0,0,0,0,0,0,1
44,1.1012238034535544,3,3,0.9399789615339086,0,-0.031759402282785267,-1.2815786481443796,1.2125922867135537,-0.007600541350658056,1.6442515512887608,0.5762798763352049,-0.34074410546821343,0.6898203030439153,-0.6858866249126978,-0.3904912847325628,1.142174748287431,1.6029073556621267,-1.779197893111658,0,1,1,0,0,0,1,0
45,0.5169846142080169,1,4,0.5754885381983824,1,-1.5163391417118128,-1.0743676161917726,0.4399836424807934,-0.208784737811208,-0.2878160308750977,-0.3941177935301273,-0.21959449176566465,-0.7290057871219767,0.8670642239462404,-0.030532240370035862,-0.2265407451799197,1.9105776621474018,-0.9548306823204462,0,0,0,0,0,0,0,1
46,-1.7365094014533418,1,4,0.7358020047531245,0,0.7352734630888789,-0.6944807242786596,0.27951877021706634,0.3444718024553043,0.8864911004859631,1.4917493762081602,2.3003174732473513,-0.2688459740952009,-0.6858866249126978,1.049344892717545,0.4578170015537556,-0.5507847897348009,-0.5426470769248403,0,0,0,0,0,0,0,0
47,0.18313364892485265,1,5,-1.059684851539644,1,-0.2494977640657093,0.8941371873579945,-0.9001951980921865,-0.5860051061747391,-0.7132254067643876,-0.6321398634970958,-0.5103535646517818,-0.5564458572369358,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,0,0,0,0,0,0,1,0
48,0.8508355794911813,2,3,1.4360199070136572,0,1.2449791736261784,-1.0398324441996714,1.1412745657074526,-0.3093768360414829,0.6294729358861838,2.9931193559998066,-0.07421495532260604,-0.11545936975294235,-0.6858866249126978,2.4891810701676533,2.5108902417547814,1.2952370491768512,-0.13046347152923427,1,0,0,1,0,0,1,1
49,-0.9018819882454312,1,4,0.6730828065246308,0,0.3888715238887725,-1.557860024081189,-0.169188557779652,0.570804023473423,-0.035229213940831776,-0.5589023035072593,1.3311205636269603,1.2458467437846028,-0.6858866249126978,0.3294268039924911,-0.2265407451799197,1.2952370491768512,-0.5426470769248403,0,0,0,0,0,0,0,1
50,-1.2357329535285957,3,5,0.5889911426577652,0,-1.4965447451860925,-1.6614655400574927,0.570732797658645,0.24387970422502936,1.2986064333787128,2.7734066760302967,0.7980622633357455,-0.6139658338652828,0.34941394099326095,-0.030532240370035862,1.8265324950211064,0.06455582323574982,-0.9548306823204462,0,0,0,0,0,0,0,0
51,0.3500591315664348,2,5,0.0,1,-1.481698947791802,-0.8326214122470643,-0.8288774770860856,-0.5860051061747391,-0.5492655431403904,-0.3758084035326684,-0.5588134101328013,-0.5180992061513712,0.34941394099326095,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0,0
52,0.5169846142080169,4,5,0.3349184670315107,1,-0.4771333241114935,1.3430944232553101,0.7757712455511853,-0.5105610325020329,-0.4517758944990948,-0.6870680334894731,-0.5103535646517818,-0.4797525550658065,1.3847145068992197,1.7692629814425989,-0.2265407451799197,0.6798964362063006,0.6939037392619777,0,1,0,0,0,0,0,1
53,1.5185375100575098,1,2,1.1630515748510477,0,1.1361099927347162,-1.0743676161917726,-0.4188005813010052,-0.08304461502336427,1.139077917420229,-0.19271450355807732,0.9192118770382942,0.613127000872786,-0.6858866249126978,-0.3904912847325628,2.5108902417547814,2.218247968632677,-1.779197893111658,0,0,0,0,0,0,0,0
54,-0.7349565056038492,1,5,-0.9111162539525308,1,0.1562873647115582,1.5848406272000182,-0.8526500507547858,-0.4602649833868954,-0.6777746254402801,-0.5039741335148821,-0.5588134101328013,-0.7865257637503237,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.5507847897348009,0.6939037392619777,0,0,0,0,0,0,0,1
55,0.09967090760406157,3,5,-0.6435409738668936,1,0.027623787294375826,-0.038312456428737235,-0.5168624476843939,-0.6614491798474453,-0.6689119301092532,-0.6870680334894731,-0.6557331010948404,-0.7481791126647591,1.3847145068992197,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,0,1,0,0,0,0,0,1
56,-0.9853447295662224,1,3,-0.07427436574203095,0,1.5913811128262847,-1.5923951960732905,-0.035467830893212766,-0.5105610325020329,-0.5758536291334712,-0.6870680334894731,-0.5830433328733111,-0.19215267192407165,0.8670642239462404,0.6893858483550179,-0.5687196185467573,0.06455582323574982,0.6939037392619777,0,1,0,1,0,0,1,1
57,-0.15071731635831165,1,4,0.07713057775223077,0,0.9629090231346632,1.0322778753263993,-0.5020045891414563,-0.43511695882932666,-0.5669909338024443,-0.6138304734996367,-0.6557331010948404,-0.7098324615791944,-0.6858866249126978,-0.7504503290950897,-0.2265407451799197,-0.24311448324952556,-1.3670142877160525,0,0,0,0,0,0,0,1
58,-0.9853447295662224,4,5,0.0,2,-1.155091405117416,-1.557860024081189,-0.21970527682564014,0.3947678515704418,0.11100525902111164,0.21009207638602287,0.2407740403040209,0.17214051338879255,5.008266487570076,1.049344892717545,-0.2265407451799197,0.6798964362063006,1.5182709500531897,0,0,0,0,0,0,0,1
59,-0.9853447295662224,1,3,0.0,1,1.5864325136948547,-0.14191797240504078,-0.8823657678406612,-0.6614491798474453,-0.7043627114333607,-0.6504492534945548,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,0,0,0,0,0,0,0,1
60,0.3500591315664348,3,4,0.0,0,0.6709416743802877,1.3085592512632087,0.4191826405206806,0.2690277287825981,0.8510403191618556,1.107252186261519,0.022704735639433017,-0.4989258806085888,-0.6858866249126978,-0.7504503290950897,0.4578170015537556,0.6798964362063006,-1.779197893111658,0,0,0,0,0,0,0,0
61,0.2665963902456437,3,3,-0.393622945766603,1,1.2647735701518987,0.6869261554053875,-0.8585931941719609,-0.6111531307323078,-0.6955000161023339,-0.6870680334894731,-0.6315031783543306,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0,0,0,0,0,0,0,0
62,0.09967090760406157,4,5,-1.1433770300674748,1,1.5715867163005643,1.204953735286905,-0.8229343336689104,-0.6111531307323078,-0.6777746254402801,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,0.34941394099326095,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0,0
63,-0.7349565056038492,1,1,-0.1730271415514808,0,-1.1402456077231258,0.790531671381691,0.5974769430359329,-0.6614491798474453,-0.6245984534541189,-0.6870680334894731,-0.6557331010948404,0.5939536753300036,1.3847145068992197,1.049344892717545,0.4578170015537556,0.06455582323574982,0.2817201338663717,0,1,0,0,0,0,0,1
64,0.2665963902456437,1,2,-0.017347704929544683,1,-0.447441729322913,-0.4181993483418502,-0.7516166126628095,-0.6111531307323078,-0.7087940590988742,-0.6870680334894731,-0.6315031783543306,-0.8056990892931061,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0,0,0,0,0,0,0,1
65,-0.7349565056038492,2,3,-0.17674235520450626,0,0.06226398121438646,-1.696000712049594,-0.7456734692456345,-0.6363011552898765,-0.7176567544299011,-0.6504492534945548,-0.6315031783543306,-0.6523124849508475,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0,1
66,-0.8184192469246402,4,3,-0.7068194515700362,0,1.2994137640719094,-0.21098831638924315,-0.7813323297486849,-0.6363011552898765,-0.7132254067643876,-0.6504492534945548,-0.6557331010948404,-0.7481791126647591,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0,1
67,-1.9868976254157156,4,5,0.5432500713382586,0,-0.2692921605914297,0.6523909834132863,0.7668565304254227,1.3755408093156227,0.4832384629242403,0.7776831663072551,0.31346380852555017,0.7089936285866977,-0.6858866249126978,0.6893858483550179,0.11563812818691792,0.06455582323574982,-0.5426470769248403,0,0,0,0,0,0,0,0
68,-0.8184192469246402,1,5,1.3961113216440617,0,1.492409130197683,-0.4872696923260526,-0.2583357090372781,1.2498006865277789,2.317816396446803,0.228401466383482,-0.02575510984158651,-0.11545936975294235,-0.6858866249126978,-0.3904912847325628,2.8530691151216185,-0.24311448324952556,-1.779197893111658,0,0,0,0,0,0,1,0
69,0.8508355794911813,0,4,-1.1047068492488876,1,0.7550678596145993,1.5503054552079172,-0.9001951980921865,-0.5860051061747391,-0.7132254067643876,-0.5039741335148821,-0.6557331010948404,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0,0
70,-0.4011055403206849,1,5,-0.12588787154535186,1,0.37402572649448224,-1.1779731321680762,-0.4752604437641685,-0.6363011552898765,-0.5980103674610383,-0.6504492534945548,-0.6315031783543306,-0.7098324615791944,0.8670642239462404,-0.030532240370035862,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,0,0,0,0,0,0,0,1
71,0.01620816628327049,1,5,0.0066214154125548005,0,-0.7839464702601592,0.2379689195080722,-0.026553115767450158,2.004241423254841,0.4610817245966732,0.6861362163199596,1.7187993274751163,0.4022204199021805,0.8670642239462404,0.6893858483550179,0.4578170015537556,1.9105776621474018,0.2817201338663717,0,0,0,0,0,0,0,1
72,0.7673728381703901,1,3,-0.5469054703543292,1,-1.006633431174513,-1.1089027881838738,-0.6773273199481211,-0.5860051061747391,-0.6024417151265518,-0.6138304734996367,-0.5588134101328013,-0.3263659507235479,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,0,0,0,0,0,0,0,0
73,-0.7349565056038492,3,5,1.4705354403062805,0,-1.0660166207516744,-1.0743676161917726,0.4459267858979685,4.21726758432089,-0.2700906402130439,-0.11947694356824093,-0.12267480080362556,-0.01959274203903072,-0.6858866249126978,0.3294268039924911,0.4578170015537556,-0.5507847897348009,-1.3670142877160525,0,0,0,0,0,0,0,0
74,1.8523884753406739,4,3,0.6343327286382366,0,-1.1996287973002868,-0.3145938323655467,3.054966746037828,-0.2339327623687767,0.6383356312172106,-0.2659520635479137,0.5799929586711576,0.8048602563006093,-0.6858866249126978,1.049344892717545,0.4578170015537556,-0.24311448324952556,1.5182709500531897,0,1,0,0,0,0,1,0
75,-0.5680310229622672,1,3,-0.058414797782341786,1,0.30474533865446096,-0.7635510682628621,-0.7129861804511716,-0.6363011552898765,-0.6467551917816861,-0.6870680334894731,-0.6315031783543306,-0.3263659507235479,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0,1
76,0.09967090760406157,1,5,1.5387275876795536,0,0.9777548205289534,-0.8326214122470643,0.7222829547966095,1.82820525135186,2.8584408116394417,2.0776498561268517,1.3311205636269603,-0.211325997466854,-1.203536907865677,-0.030532240370035862,1.142174748287431,-0.24311448324952556,-1.779197893111658,0,0,1,1,0,0,0,0
77,0.7673728381703901,2,5,-0.627082177898652,1,-0.6998202850258476,0.8596020153658934,-0.7635028994971597,1.6018730303337414,-0.3232668121992052,1.5649869361979964,1.8399489411776653,1.4567533247552085,1.3847145068992197,1.7692629814425989,-0.5687196185467573,-0.24311448324952556,1.5182709500531897,0,0,0,0,0,0,0,0
78,-0.15071731635831165,2,4,-0.8586638289372365,1,0.0028807916372253673,1.2394889072790063,-0.8675079092977236,-0.5357090570596016,-0.6290298011196324,-0.6870680334894731,-0.4376637964302525,-0.2688459740952009,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0,1
79,0.01620816628327049,1,4,-1.211609125974651,1,0.6264042821974171,-0.4181993483418502,-0.9001951980921865,-0.5105610325020329,-0.7087940590988742,-0.485664743517423,-0.5345834873922916,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0,0
80,-1.3191956948493866,3,4,0.1550701673979576,0,-0.10103979012280656,0.5487854674369828,0.047736176947238314,0.5456559989158543,-0.15044425324418115,0.026998176411431898,1.0888213362218626,0.07627388567488091,0.8670642239462404,0.6893858483550179,-0.2265407451799197,1.2952370491768512,-0.5426470769248403,0,0,0,0,0,0,0,1
