,Year_Birth,Education,Marital_Status,Income,Kidhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Teenhome
37,0.5169846142080169,3,5,-0.5944042771655896,1,0.7847594544031798,-1.557860024081189,-0.8942520546750115,-0.6111531307323078,-0.6910686684368205,-0.6504492534945548,-0.6072732556138208,-0.6523124849508475,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.2817201338663717,1,0,0,0,0,0,0,0
38,-1.0688074708870134,3,4,-0.05390061345124639,1,-0.9076614485459116,1.34309442325531,-0.05626883285332554,0.04269550776447943,0.3325726422967835,0.31994841637077753,2.106478091323273,1.7443532078969433,5.525916770523055,0.6893858483550179,-0.2265407451799197,1.9105776621474015,-0.13046347152923427,0,0,0,0,0,0,0,
39,1.768925734019883,1,3,-1.0447440998597357,1,-0.051553798808505635,0.9632075313421968,-0.8704794810063111,-0.4854130079444641,-0.6999313637678474,-0.6321398634970958,-0.6315031783543306,-0.6331391594080651,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0,0,0,0,0,0,0,
40,0.18313364892485265,3,4,-0.8672527637264887,1,-1.3975727625574903,-0.7635510682628621,-0.059240404561913075,-0.6614491798474453,-0.5093834141507695,-0.5405929135098003,-0.5830433328733111,-0.4605792295230242,0.8670642239462404,1.7692629814425989,-0.9108984919135952,-0.5507847897348009,1.9304545554487955,0,0,0,0,0,0,0,
41,1.435074768736719,1,5,-0.5488629485156007,1,0.11174997252868736,1.5848406272000182,-0.5465781647702694,-0.18363671325363928,0.17304412633829974,-0.22933328355299554,-0.19536456902515487,0.1913138389315749,1.9023647898521991,1.049344892717545,-0.2265407451799197,-0.2431144832495256,1.1060873446575836,0,0,0,0,0,0,0,
42,-1.0688074708870134,1,4,0.4731004458037142,0,0.13649296818583784,-1.4197193361127844,0.03584989011288815,0.7971362444915416,-0.0263665186098049,0.7044456063174187,0.5799929586711576,1.7443532078969433,-0.6858866249126978,0.6893858483550179,2.168711368387944,-0.5507847897348009,-0.13046347152923427,0,0,0,0,0,0,1,
43,0.2665963902456437,0,5,-1.5204112930486997,0,-0.6552828928429768,-0.3145938323655467,-0.8972236263835992,-0.4854130079444641,-0.6910686684368205,-0.3941177935301273,-0.3649740282087232,-0.3263659507235479,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,0.2817201338663717,0,0,0,0,0,0,0,
44,1.3516120274159276,1,3,0.7330056073798795,0,-1.3777783660317702,0.6523909834132863,0.12796861307910185,0.4450639006855793,1.6265261606267072,-0.3758084035326684,-0.6557331010948404,-0.34553927626633024,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,1.9105776621474015,-1.3670142877160525,0,0,0,0,0,0,0,
45,-0.3176427989998938,2,2,0.4765360197194151,0,-1.689540111311866,0.09982823153966748,2.7072928561330847,0.16843563055232313,0.3635920759553776,0.4847329263479094,2.154937936804292,2.012779765495896,2.937665355758158,1.409303937080072,2.168711368387944,0.6798964362063006,0.2817201338663717,0,0,0,0,0,0,0,
46,-1.1522702122078046,2,5,0.42843798489960216,0,-1.689540111311866,-0.3491290043576479,0.02693517498712554,-0.2842288114839142,-0.5315401524783367,-0.32088023354029105,-0.6557331010948404,2.8372327638355364,-0.1682363419597184,1.049344892717545,0.4578170015537556,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0,
47,-0.4011055403206849,2,2,-0.420827897354886,1,1.4478717380148118,0.2725040915001733,-0.6743557482395336,-0.4602649833868954,-0.544834195474877,-0.5039741335148821,-0.4134338736897427,-0.3647126018091126,1.3847145068992197,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,0,0,0,0,0,0,0,
48,-0.8184192469246402,1,5,-1.3405629934151464,0,-0.9620960389916424,0.9632075313421968,-0.8853373395492488,-0.6363011552898765,-0.7087940590988742,-0.2659520635479137,-0.5588134101328013,-0.4797525550658065,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,0,0,0,0,0,0,0,
49,0.7673728381703901,2,3,-0.002087364978408011,2,1.5122035267234033,-1.6269303680653917,-0.8675079092977236,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,1.1060873446575836,0,0,0,0,0,0,0,
50,0.5169846142080169,1,4,0.3470228728042709,0,0.9431146266089429,-0.2800586603734455,-0.2375347070771654,3.236494626575709,-0.05295460460288552,2.8283348460226745,1.5976497137725678,0.1913138389315749,-0.1682363419597184,0.6893858483550179,0.4578170015537556,1.6029073556621267,-0.5426470769248403,0,0,0,0,0,0,0,
51,0.600447355528808,1,4,-0.9095982096641978,1,0.9431146266089429,0.3415744354843757,-0.8793941961320737,-0.6614491798474453,-0.7087940590988742,-0.6321398634970958,-0.6315031783543306,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0,
52,0.3500591315664348,2,5,0.0,1,-1.4816989477918017,-0.8326214122470643,-0.8288774770860856,-0.5860051061747391,-0.5492655431403904,-0.3758084035326684,-0.5588134101328013,-0.5180992061513712,0.3494139409932609,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0,
53,-0.06725457503752058,1,5,0.3622033156876006,0,-0.3781613414828917,-1.6614655400574927,0.22008733604531555,-0.6614491798474453,0.09771121602457132,1.08894279626406,3.511813610272839,2.4537662529798894,-0.1682363419597184,0.3294268039924911,0.7999958749205932,1.9105776621474015,-0.9548306823204462,0,0,0,0,0,0,0,
54,-1.0688074708870134,1,1,-0.210259175149542,1,-0.5266193154257944,0.7559964993895899,-0.8467069073376108,-0.6363011552898765,-0.6955000161023339,-0.6504492534945548,-0.6315031783543306,-0.6906591360364119,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0,
55,0.683910096849599,1,4,1.7828530783638368,0,0.13154436905440775,1.0322778753263993,1.795020341596711,0.4199158761280105,2.517227041394908,0.045307566408891,4.044871910564054,-0.4414059039802419,-0.6858866249126978,1.049344892717545,1.4843536216542683,0.9875667426915758,-1.3670142877160525,0,1,1,1,0,0,1,
56,-0.8184192469246402,1,4,0.7773484800127636,0,-1.1847829999059971,-1.1434379601759752,1.8633664908942245,0.7468401953764041,0.3813174666174313,0.9790864562793052,1.7187993274751163,-0.5756191827797181,0.8670642239462404,1.7692629814425989,0.7999958749205932,0.3722261297210252,-0.13046347152923427,0,0,0,0,0,0,0,
57,1.0177610621327633,1,5,-1.0137040890167166,0,0.4828949073859442,-1.696000712049594,-0.8942520546750115,-0.4099689342717579,-0.7043627114333607,-0.6321398634970958,-0.2680543372466841,-0.2304993230096363,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,0,0,0,0,0,0,0,
58,-1.4861211774909688,3,1,0.8572055992858584,0,1.1756987857861572,1.2740240792711075,0.9154351158547996,1.62702105489131,1.564487293309519,4.036754585854975,1.9368686321397044,1.207500092699038,-0.1682363419597184,1.7692629814425989,1.142174748287431,0.6798964362063006,-0.13046347152923427,0,0,0,0,0,0,0,
59,-2.1538231080572974,4,1,0.2103589383204004,0,-0.02186220401992509,0.3415744354843757,1.2809384360110667,0.3444718024553043,0.07112313003149072,0.2650202463784002,-0.1711346462846451,-0.2688459740952009,-0.1682363419597184,1.7692629814425989,0.11563812818691792,2.218247968632677,0.2817201338663717,0,0,0,0,0,0,0,
60,0.600447355528808,1,5,0.04441272848526498,1,-0.2198061692771288,-1.557860024081189,-0.3890848642151298,-0.5608570816171703,-0.6068730627920651,-0.6321398634970958,-0.5103535646517818,-0.057939393124595374,0.8670642239462404,0.3294268039924911,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,0,0,0,0,0,0,0,
61,-1.4026584361701775,1,5,-0.6608786375810123,1,0.8738342387689215,0.16889857552386986,-0.8140196185431479,-0.43511695882932666,-0.686637320771307,-0.6504492534945548,-0.38920395094923294,-0.2688459740952009,0.3494139409932609,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,-0.5426470769248403,0,0,0,0,0,0,0,
62,0.5169846142080169,1,4,0.9701401046310504,1,0.2997967395230309,-0.383664176349749,0.15174118674780215,0.09299155687961692,0.04453504403841009,0.960777066281846,2.687996237095508,-0.2688459740952009,0.8670642239462404,1.7692629814425989,0.7999958749205932,0.3722261297210252,-0.13046347152923427,0,0,0,0,0,0,0,
63,0.9342983208119724,1,5,-0.6902807585339876,1,-0.4523903284543431,-1.3161138201364808,-0.4336584398439429,-0.5105610325020329,-0.5404028478093635,-0.5405929135098003,-0.6072732556138208,-0.8056990892931061,2.4200150728051786,-0.3904912847325628,-0.2265407451799197,-0.2431144832495256,0.6939037392619777,0,0,0,0,0,0,0,
64,-0.7349565056038492,3,5,1.4705354403062805,0,-1.0660166207516744,-1.0743676161917726,0.4459267858979685,4.21726758432089,-0.2700906402130439,-0.11947694356824093,-0.12267480080362556,-0.01959274203903072,-0.6858866249126978,0.3294268039924911,0.4578170015537556,-0.5507847897348009,-1.3670142877160525,0,0,0,0,0,0,0,
65,1.5185375100575098,1,5,0.940658086610268,0,0.8243482474546205,-0.556340036310255,1.33739829847423,3.362234749363553,2.02977879818843,0.4664235363504504,0.11962442660147207,0.07627388567488091,-0.6858866249126978,1.049344892717545,0.7999958749205932,1.9105776621474015,-0.9548306823204462,0,0,0,1,0,0,0,
66,-1.819972142774133,3,3,1.5765588492861673,0,0.4878435065173744,-0.07284762842083843,2.8885587303569253,-0.05789659046579554,2.5659718657155555,1.0340146262716825,0.04693465837994278,0.07627388567488091,-1.203536907865677,1.7692629814425989,1.4843536216542683,1.6029073556621267,-0.9548306823204462,0,0,1,0,0,0,1,
67,1.1012238034535544,3,4,-1.3484728031280393,1,1.6309699058777254,0.8941371873579945,-0.8972236263835992,-0.6111531307323078,-0.7309507974264414,-0.6504492534945548,-0.6315031783543306,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,1.1060873446575836,0,0,0,0,0,0,0,
68,-0.6514937642830579,4,4,0.4432189424438968,0,-1.323343775586039,-0.038312456428737235,1.8247360586825865,-0.13334066413850176,-0.21691446822688268,-0.4490459635225048,-0.4134338736897427,-0.4414059039802419,0.3494139409932609,1.409303937080072,0.11563812818691792,-0.2431144832495256,0.2817201338663717,0,1,0,0,0,0,1,
69,0.8508355794911813,2,5,0.07840893083714275,0,-0.25444636319713937,-1.0743676161917726,-0.6951567501996463,0.6965441462612667,-0.2567965972165036,0.7776831663072551,-0.4376637964302525,0.01875390904653394,-0.1682363419597184,-0.030532240370035862,-0.5687196185467573,0.3722261297210252,-0.13046347152923427,0,0,0,0,0,0,0,
70,-1.1522702122078046,1,2,-0.5993578953696236,1,-0.3682641432200315,1.4121647672395123,-0.8496784790461983,-0.6111531307323078,-0.6955000161023339,-0.6870680334894731,-0.6557331010948404,-0.3647126018091126,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,1,0,0,0,0,0,0,
71,-0.4845682816414759,1,2,0.6340131403670087,0,0.4927921056488044,0.06529305954756627,0.8649183968088114,-0.08304461502336427,-0.1947577298993155,-0.5039741335148821,-0.0984448780631158,2.108646393209808,-0.1682363419597184,1.409303937080072,2.168711368387944,-0.5507847897348009,0.2817201338663717,0,0,0,0,0,0,0,
72,-0.4011055403206849,2,3,0.0,1,0.9183716309517924,-0.0037772844366360655,-0.8883089112578363,-0.6363011552898765,-0.6999313637678474,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,0,0,0,0,0,0,0,
73,0.8508355794911813,1,4,0.9291928573799638,0,1.4627175354091024,0.2379689195080722,1.2036775715877908,1.6773171040064474,0.9175105341445572,1.2171085262462735,1.2826607181459406,0.6898203030439153,-0.6858866249126978,1.409303937080072,1.142174748287431,0.06455582323574982,-0.9548306823204462,0,0,0,0,0,0,0,
74,-0.7349565056038492,2,5,1.2087127491027472,0,0.08205837774010682,-1.6269303680653917,0.17254218870791493,0.5959520480309917,1.170097351078823,1.7663902261700466,0.19231419482300136,0.1913138389315749,-0.6858866249126978,-0.3904912847325628,1.142174748287431,0.3722261297210252,-1.779197893111658,0,0,0,0,0,0,0,
75,-0.7349565056038492,2,4,-0.06888131366505856,1,0.8292968465860506,1.3776295952474111,-0.7516166126628095,-0.5608570816171703,-0.6334611487851458,-0.6138304734996367,-0.4861236419112721,-0.8248724148358884,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,0.2817201338663717,0,0,0,0,0,0,0,
76,-0.9853447295662224,3,0,0.5289085476669024,0,0.908474432688932,-0.038312456428737235,-0.1899895597397648,1.0234684655096602,1.4758603399992505,2.9565005760048884,-0.6557331010948404,2.2812063230948483,0.3494139409932609,-0.3904912847325628,0.7999958749205932,0.06455582323574982,-1.3670142877160525,0,0,0,0,0,0,0,
77,0.09967090760406157,1,3,0.6046909164818404,0,-1.1996287973002868,-0.5908752083023561,1.9406273553175004,0.3444718024553043,0.03567234870738322,2.2058155861090647,0.6284528041521771,1.207500092699038,-0.1682363419597184,1.049344892717545,1.8265324950211064,-0.2431144832495256,-0.13046347152923427,0,1,0,0,0,0,0,
78,1.6020002513783012,1,3,-0.9711189518755864,1,1.442923138883382,-0.6254103802944573,-0.8645363375891361,-0.6614491798474453,-0.7043627114333607,-0.6504492534945548,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.5507847897348009,-0.9548306823204462,0,0,0,0,0,0,0,
79,0.01620816628327049,1,4,0.26644667992091314,1,-0.5365165136886546,-1.350648992128582,-0.4544594418040557,-0.4854130079444641,-0.3454235505267724,-0.6870680334894731,-0.4861236419112721,-0.3071926251807656,1.3847145068992197,-0.030532240370035862,-0.5687196185467573,0.06455582323574982,-0.13046347152923427,0,0,0,0,0,0,0,
80,-1.56958391881176,3,2,0.43435036791732,0,-1.4124185599517811,0.13436340353176865,1.9643999289862009,1.0737645146247978,0.4965325059207807,0.3016390263733184,0.33769373126605995,0.4789137220733097,1.3847145068992197,1.409303937080072,0.4578170015537556,0.9875667426915758,0.6939037392619777,0,0,0,0,0,0,1,
81,0.4335218728872259,4,4,-0.8747231395664431,1,-0.17032017796282786,-1.0398324441996714,-0.8615647658805485,-0.6614491798474453,-0.6334611487851458,-0.6321398634970958,-0.5830433328733111,-0.8056990892931061,-0.6858866249126978,-0.3904912847325628,-0.9108984919135952,-1.1661254027053516,1.5182709500531897,0,0,0,0,0,0,0,
